timestamp,open,high,low,close,volume
1760299200000,2.5457,2.5828,2.5431,2.5572,16210799.0475
1760302800000,2.5572,2.5675,2.5102,2.5435,14862562.6089
1760306400000,2.5435,2.5591,2.5156,2.5314,12804851.667
1760310000000,2.5314,2.5346,2.5074,2.5271,12603876.6808
1760313600000,2.5271,2.5484,2.5138,2.5276,12025177.5236
1760317200000,2.5276,2.5488,2.5117,2.5487,9344631.67
1760320800000,2.5487,2.56,2.5306,2.5579,9221753.5499
1760324400000,2.5579,2.5729,2.5451,2.55,9033857.9044
1760328000000,2.55,2.5796,2.5457,2.576,8140870.8676
1760331600000,2.576,2.578,2.5388,2.5481,7582642.7183
1760335200000,2.5481,2.6078,2.532,2.604,14314772.8104
1760338800000,2.604,2.6361,2.5955,2.6202,11340159.6968
1760342400000,2.6202,2.6417,2.6054,2.6326,15945972.2707
1760346000000,2.6326,2.6373,2.614,2.6204,14807916.8702
1760349600000,2.6204,2.6225,2.5901,2.5996,9683586.2233
1760353200000,2.5996,2.6022,2.5339,2.5679,30629465.7017
1760356800000,2.5679,2.5899,2.554,2.5686,11017391.8075
1760360400000,2.5686,2.6153,2.5496,2.6029,40271594.1834
1760364000000,2.6029,2.6121,2.5525,2.5561,17607145.9008
1760367600000,2.5561,2.5956,2.5546,2.586,8235689.1623
1760371200000,2.586,2.6007,2.5692,2.5922,11563866.2819
1760374800000,2.5922,2.625,2.5806,2.6215,11846301.86
1760378400000,2.6215,2.6289,2.5992,2.6104,9280526.1987
1760382000000,2.6104,2.639,2.6035,2.6244,9079377.3158
1760385600000,2.6244,2.6446,2.6198,2.6437,5688886.0381
1760389200000,2.6437,2.646,2.6117,2.6157,5945586.6311
1760392800000,2.6157,2.623,2.6048,2.6077,5340045.3717
1760396400000,2.6077,2.6127,2.5961,2.6041,5631012.9366
1760400000000,2.6041,2.6203,2.5942,2.6066,8837186.1516
1760403600000,2.6066,2.6097,2.5811,2.5855,8504437.9461
1760407200000,2.5855,2.5869,2.5615,2.5718,10120711.8645
1760410800000,2.5718,2.5729,2.548,2.5592,9594068.3983
1760414400000,2.5592,2.564,2.5157,2.5251,12012843.5135
1760418000000,2.5251,2.5401,2.4951,2.5043,15521733.8053
1760421600000,2.5043,2.5175,2.4167,2.4655,39625304.1358
1760425200000,2.4655,2.4799,2.4397,2.4526,23212808.3765
1760428800000,2.4526,2.474,2.436,2.4633,20464868.3352
1760432400000,2.4633,2.4746,2.4545,2.4614,8342618.892
1760436000000,2.4614,2.4614,2.4107,2.4393,21723897.8138
1760439600000,2.4393,2.463,2.4375,2.4508,9608661.2118
1760443200000,2.4508,2.4515,2.4133,2.4185,13206233.0955
1760446800000,2.4185,2.4427,2.3869,2.4309,32532711.6701
1760450400000,2.4309,2.4627,2.4263,2.4453,19388389.9834
1760454000000,2.4453,2.4981,2.4356,2.4961,15071522.4102
1760457600000,2.4961,2.536,2.4813,2.5021,25494036.05
1760461200000,2.5021,2.526,2.475,2.5047,16145581.0557
1760464800000,2.5047,2.5254,2.4931,2.5016,8286910.6248
1760468400000,2.5016,2.5167,2.4591,2.4828,26599017.053
1760472000000,2.4828,2.4955,2.4742,2.4894,7840976.3572
1760475600000,2.4894,2.4961,2.4743,2.4942,4651530.4272
1760479200000,2.4942,2.5076,2.4882,2.4969,3517057.4965
1760482800000,2.4969,2.5114,2.4963,2.502,4978399.191
1760486400000,2.502,2.5074,2.4841,2.504,4964380.6336
1760490000000,2.504,2.5051,2.4839,2.4987,4928633.6237
1760493600000,2.4987,2.5248,2.4961,2.5101,6448272.7495
1760497200000,2.5101,2.512,2.4781,2.487,6217134.9656
1760500800000,2.487,2.4984,2.4787,2.4974,3435672.4222
1760504400000,2.4974,2.5084,2.4887,2.4985,6348191.7166
1760508000000,2.4985,2.5082,2.4782,2.5012,7863714.3655
1760511600000,2.5012,2.5073,2.4925,2.506,4467036.2838
1760515200000,2.506,2.5467,2.504,2.5178,15210982.0494
1760518800000,2.5178,2.5225,2.4934,2.5001,8789235.8116
1760522400000,2.5001,2.5057,2.4913,2.496,4179146.4756
1760526000000,2.496,2.5042,2.4759,2.4919,8459398.6333
1760529600000,2.4919,2.5028,2.481,2.5007,7672842.3231
1760533200000,2.5007,2.5007,2.4533,2.4827,22498760.4018
1760536800000,2.4827,2.5105,2.4511,2.4634,14790559.4972
1760540400000,2.4634,2.4747,2.4224,2.4329,20644840.986
1760544000000,2.4329,2.4484,2.4301,2.4313,8945718.2227
1760547600000,2.4313,2.4337,2.4111,2.4332,9472498.622
